year,week,player_id,player_name,team,position,games_played,fpts,fpts_ppr,fpts_per_game,fpts_ppr_per_game
2023,7,00-0036275,D.Swift,PHI,RB,1,7.5,10.5,7.5,10.5
2023,7,00-0037228,J.Warren,PIT,RB,1,9.1,10.1,9.1,10.1
2023,7,00-0033045,E.Elliott,NE,RB,1,9.1,9.1,9.1,9.1
2023,7,00-0033293,A.Jones,GB,RB,1,5.7,8.7,5.7,8.7
2023,7,00-0037746,B.Robinson,WAS,RB,1,8.3,8.3,8.3,8.3
2023,7,00-0036414,C.Akers,MIN,RB,1,6.1,8.1,6.1,8.1
2023,7,00-0036919,K.Gainwell,PHI,RB,1,7.6,7.6,7.6,7.6
2023,7,00-0036251,Z.Moss,IND,RB,1,6.2,7.2,6.2,7.2
2023,7,00-0033526,S.Perine,DEN,RB,1,4.1,7.1,4.1,7.1
2023,7,00-0034838,R.Freeman,LA,RB,1,6.6,6.6,6.6,6.6
2023,7,00-0036297,D.Evans,CHI,RB,1,5.4,6.4,5.4,6.4
2023,7,00-0034972,A.Mattison,MIN,RB,1,4.2,6.2,4.2,6.2
2023,7,00-0031687,R.Mostert,MIA,RB,1,5.1,6.1,5.1,6.1
2023,7,00-0038040,Z.White,LV,RB,1,2.8,5.8,2.8,5.8
2023,7,00-0034975,J.Hill,BAL,RB,1,4.8,5.8,4.8,5.8
2023,7,00-0030578,C.Patterson,ATL,RB,1,5.6,5.6,5.6,5.6
2023,7,00-0038794,J.McLaughlin,DEN,RB,1,4.6,5.6,4.6,5.6
2023,7,00-0033699,A.Ekeler,LAC,RB,1,4.6,5.6,4.6,5.6
2023,7,00-0036328,A.Gibson,WAS,RB,1,3.1,5.1,3.1,5.1
2023,7,00-0035700,J.Jacobs,LV,RB,1,4.1,5.1,4.1,5.1
2023,7,00-0030513,L.Murray,BUF,RB,1,2.8,4.8,2.8,4.8
2023,7,00-0038797,E.Wilson,GB,RB,1,2.7,4.7,2.7,4.7
2023,7,00-0031376,J.McKinnon,KC,RB,1,2.6,4.6,2.6,4.6
2023,7,00-0035567,C.Reynolds,DET,RB,1,2.5,3.5,2.5,3.5
2023,7,00-0038611,C.Rodriguez,WAS,RB,1,3.1,3.1,3.1,3.1
2023,7,00-0038098,P.Strong,CLE,RB,1,2.5,2.5,2.5,2.5
2023,7,00-0037276,T.Chandler,MIN,RB,1,1.2,2.2,1.2,2.2
2023,7,00-0038454,K.Mitchell,BAL,RB,1,0.9,1.9,0.9,1.9
2023,7,00-0033308,M.Breida,NYG,RB,1,0.9,1.9,0.9,1.9
2023,7,00-0034115,J.Wilson,MIA,RB,1,0.4,1.4,0.4,1.4
2023,7,00-0033948,J.Williams,NO,RB,1,1.4,1.4,1.4,1.4
2023,7,00-0036020,S.Ahmed,MIA,RB,1,0.3,1.3,0.3,1.3
2023,7,00-0037745,V.Jones,CHI,RB,1,0.0,1.0,0.0,1.0
2023,7,00-0036425,D.Dallas,SEA,RB,1,0.0,1.0,0.0,1.0
2023,7,00-0036450,K.Vaughn,TB,RB,1,0.7,0.7,0.7,0.7
2023,7,00-0036360,C.Edwards-Helaire,KC,RB,1,0.5,0.5,0.5,0.5
2023,7,00-0038542,B.Robinson,ATL,RB,1,0.3,0.3,0.3,0.3
2023,7,00-0030874,D.Williams,ARI,RB,1,0.2,0.2,0.2,0.2
2023,7,00-0038555,T.Bigsby,JAX,RB,1,0.2,0.2,0.2,0.2
2023,7,00-0035594,T.Homer,CHI,RB,1,0.0,0.0,0.0,0.0
2023,7,00-0036567,E.Mitchell,SF,RB,1,-0.1,-0.1,-0.1,-0.1
2023,6,00-0031687,R.Mostert,MIA,RB,1,31.2,34.2,31.2,34.2
2023,6,00-0036973,T.Etienne,JAX,RB,1,20.3,23.3,20.3,23.3
2023,6,00-0037840,K.Williams,LA,RB,1,21.8,21.8,21.8,21.8
2023,6,00-0038120,B.Hall,NYJ,RB,1,15.3,20.3,15.3,20.3
2023,6,00-0036275,D.Swift,PHI,RB,1,11.8,19.8,11.8,19.8
2023,6,00-0032764,D.Henry,TEN,RB,1,17.3,19.3,17.3,19.3
2023,6,00-0036875,R.Stevenson,NE,RB,1,13.0,18.0,13.0,18.0
2023,6,00-0036251,Z.Moss,IND,RB,1,11.9,17.9,11.9,17.9
2023,6,00-0038134,K.Walker,SEA,RB,1,14.9,17.9,14.9,17.9
2023,6,00-0033906,A.Kamara,NO,RB,1,10.4,17.4,10.4,17.4
2023,6,00-0035261,T.Pollard,DAL,RB,1,11.0,17.0,11.0,17.0
2023,6,00-0033923,K.Hunt,CLE,RB,1,13.1,16.1,13.1,16.1
2023,6,00-0036555,C.Hubbard,CAR,RB,1,15.0,16.0,15.0,16.0
2023,6,00-0037197,I.Pacheco,KC,RB,1,9.8,15.8,9.8,15.8
2023,6,00-0033280,C.McCaffrey,SF,RB,1,11.2,14.2,11.2,14.2
2023,6,00-0034844,S.Barkley,NYG,RB,1,9.8,13.8,9.8,13.8
2023,6,00-0037746,B.Robinson,WAS,RB,1,11.6,13.6,11.6,13.6
2023,6,00-0038542,B.Robinson,ATL,RB,1,8.0,13.0,8.0,13.0
2023,6,00-0036020,S.Ahmed,MIA,RB,1,9.4,12.4,9.4,12.4
2023,6,00-0033045,E.Elliott,NE,RB,1,10.9,11.9,10.9,11.9
2023,6,00-0036223,J.Taylor,IND,RB,1,6.5,11.5,6.5,11.5
2023,6,00-0035700,J.Jacobs,LV,RB,1,9.3,11.3,9.3,11.3
2023,6,00-0034972,A.Mattison,MIN,RB,1,7.2,11.2,7.2,11.2
2023,6,00-0037267,J.Ford,CLE,RB,1,9.1,11.1,9.1,11.1
2023,6,00-0033699,A.Ekeler,LAC,RB,1,6.2,10.2,6.2,10.2
2023,6,00-0033897,J.Mixon,CIN,RB,1,6.2,9.2,6.2,9.2
2023,6,00-0037525,J.Mason,SF,RB,1,8.7,8.7,8.7,8.7
2023,6,00-0036328,A.Gibson,WAS,RB,1,7.6,8.6,7.6,8.6
2023,6,00-0033925,D.Foreman,CHI,RB,1,6.7,7.7,6.7,7.7
2023,6,00-0039032,T.Spears,TEN,RB,1,6.3,7.3,6.3,7.3
2023,6,00-0035250,D.Singletary,HOU,RB,1,6.2,7.2,6.2,7.2
2023,6,00-0037248,J.Cook,BUF,RB,1,7.1,7.1,7.1,7.1
2023,6,00-0037299,K.Ingram,ARI,RB,1,5.1,7.1,5.1,7.1
2023,6,00-0037256,R.White,TB,RB,1,3.8,6.8,3.8,6.8
2023,6,00-0034975,J.Hill,BAL,RB,1,3.5,6.5,3.5,6.5
2023,6,00-0035567,C.Reynolds,DET,RB,1,4.3,6.3,4.3,6.3
2023,6,00-0034184,G.Edwards,BAL,RB,1,5.3,6.3,5.3,6.3
2023,6,00-0038794,J.McLaughlin,DEN,RB,1,4.2,6.2,4.2,6.2
2023,6,00-0030874,D.Williams,ARI,RB,1,4.4,5.4,4.4,5.4
2023,6,00-0036997,J.Williams,DEN,RB,1,5.2,5.2,5.2,5.2
2023,6,00-0037263,T.Allgeier,ATL,RB,1,5.1,5.1,5.1,5.1
2023,6,00-0031376,J.McKinnon,KC,RB,1,2.0,5.0,2.0,5.0
2023,6,00-0030513,L.Murray,BUF,RB,1,4.5,4.5,4.5,4.5
2023,6,00-0036297,D.Evans,CHI,RB,1,3.4,4.4,3.4,4.4
2023,6,00-0035685,D.Montgomery,DET,RB,1,3.3,4.3,3.3,4.3
2023,6,00-0039165,Z.Charbonnet,SEA,RB,1,1.9,3.9,1.9,3.9
2023,6,00-0033526,S.Perine,DEN,RB,1,1.6,3.6,1.6,3.6
2023,6,00-0037258,D.Pierce,HOU,RB,1,3.4,3.4,3.4,3.4
2023,6,00-0037429,R.Blackshear,CAR,RB,1,2.2,3.2,2.2,3.2
2023,6,00-0037745,V.Jones,CHI,RB,1,2.0,3.0,2.0,3.0
2023,6,00-0038040,Z.White,LV,RB,1,0.9,2.9,0.9,2.9
2023,6,00-0038685,C.Brooks,MIA,RB,1,2.8,2.8,2.8,2.8
2023,6,00-0038705,E.Demercado,ARI,RB,1,1.7,2.7,1.7,2.7
2023,6,00-0036919,K.Gainwell,PHI,RB,1,1.7,2.7,1.7,2.7
2023,6,00-0034414,B.Scott,PHI,RB,1,1.6,2.6,1.6,2.6
2023,6,00-0036360,C.Edwards-Helaire,KC,RB,1,1.6,2.6,1.6,2.6
2023,6,00-0036414,C.Akers,MIN,RB,1,1.5,2.5,1.5,2.5
2023,6,00-0033893,D.Cook,NYJ,RB,1,1.4,2.4,1.4,2.4
2023,6,00-0037557,R.Rivers,LA,RB,1,1.3,2.3,1.3,2.3
2023,6,00-0035291,T.Williams,CIN,RB,1,0.3,2.3,0.3,2.3
2023,6,00-0035184,D.Ozigbo,DET,RB,1,1.3,2.3,1.3,2.3
2023,6,00-0038611,C.Rodriguez,WAS,RB,1,2.3,2.3,2.3,2.3
2023,6,00-0038551,K.Miller,NO,RB,1,1.2,2.2,1.2,2.2
2023,6,00-0038597,C.Brown,CIN,RB,1,1.2,2.2,1.2,2.2
2023,6,00-0035628,D.Johnson,JAX,RB,1,1.9,1.9,1.9,1.9
2023,6,00-0038555,T.Bigsby,JAX,RB,1,0.8,1.8,0.8,1.8
2023,6,00-0030578,C.Patterson,ATL,RB,1,0.6,1.6,0.6,1.6
2023,6,00-0036370,J.Kelley,LAC,RB,1,0.4,1.4,0.4,1.4
2023,6,00-0033308,M.Breida,NYG,RB,1,1.3,1.3,1.3,1.3
2023,6,00-0036139,R.Dowdle,DAL,RB,1,1.2,1.2,1.2,1.2
2023,6,00-0034208,M.Boone,HOU,RB,1,1.1,1.1,1.1,1.1
2023,6,00-0039136,Z.Evans,LA,RB,1,1.0,1.0,1.0,1.0
2023,6,00-0036450,K.Vaughn,TB,RB,1,0.9,0.9,0.9,0.9
2023,6,00-0036425,D.Dallas,SEA,RB,1,-0.1,0.9,-0.1,0.9
2023,6,00-0036924,M.Carter,NYJ,RB,1,0.5,0.5,0.5,0.5
2023,6,00-0038396,E.Gray,NYG,RB,1,0.2,0.2,0.2,0.2
2023,6,00-0038045,I.Spiller,LAC,RB,1,0.2,0.2,0.2,0.2
2023,6,00-0035657,D.Harris,BUF,RB,1,0.1,0.1,0.1,0.1
2023,6,00-0032104,A.Abdullah,LV,RB,1,0.0,0.0,0.0,0.0
2023,6,00-0036984,T.Sermon,IND,RB,1,0.0,0.0,0.0,0.0
2023,6,00-0036567,E.Mitchell,SF,RB,1,-0.3,-0.3,-0.3,-0.3
2023,5,00-0036973,T.Etienne,JAX,RB,1,30.4,34.4,30.4,34.4
2023,5,00-0036251,Z.Moss,IND,RB,1,31.5,33.5,31.5,33.5
2023,5,00-0038120,B.Hall,NYJ,RB,1,25.4,28.4,25.4,28.4
2023,5,00-0039040,D.Achane,MIA,RB,1,22.5,23.5,22.5,23.5
2023,5,00-0035685,D.Montgomery,DET,RB,1,18.9,20.9,18.9,20.9
2023,5,00-0035700,J.Jacobs,LV,RB,1,14.9,19.9,14.9,19.9
2023,5,00-0033906,A.Kamara,NO,RB,1,15.7,18.7,15.7,18.7
2023,5,00-0038794,J.McLaughlin,DEN,RB,1,14.9,17.9,14.9,17.9
2023,5,00-0039032,T.Spears,TEN,RB,1,12.9,16.9,12.9,16.9
2023,5,00-0036275,D.Swift,PHI,RB,1,10.8,16.8,10.8,16.8
2023,5,00-0033280,C.McCaffrey,SF,RB,1,13.8,15.8,13.8,15.8
2023,5,00-0031687,R.Mostert,MIA,RB,1,13.8,15.8,13.8,15.8
2023,5,00-0034975,J.Hill,BAL,RB,1,10.5,14.5,10.5,14.5
2023,5,00-0038542,B.Robinson,ATL,RB,1,11.8,13.8,11.8,13.8
2023,5,00-0036265,A.Dillon,GB,RB,1,13.6,13.6,13.6,13.6
2023,5,00-0033526,S.Perine,DEN,RB,1,9.5,13.5,9.5,13.5
2023,5,00-0033897,J.Mixon,CIN,RB,1,9.4,13.4,9.4,13.4
2023,5,00-0037197,I.Pacheco,KC,RB,1,12.4,13.4,12.4,13.4
2023,5,00-0038551,K.Miller,NO,RB,1,9.0,13.0,9.0,13.0
2023,5,00-0037525,J.Mason,SF,RB,1,12.9,12.9,12.9,12.9
2023,5,00-0038705,E.Demercado,ARI,RB,1,11.7,12.7,11.7,12.7
2023,5,00-0034972,A.Mattison,MIN,RB,1,10.6,12.6,10.6,12.6
2023,5,00-0035567,C.Reynolds,DET,RB,1,11.2,11.2,11.2,11.2
2023,5,00-0037228,J.Warren,PIT,RB,1,7.9,10.9,7.9,10.9
2023,5,00-0035261,T.Pollard,DAL,RB,1,6.4,10.4,6.4,10.4
2023,5,00-0036328,A.Gibson,WAS,RB,1,6.4,10.4,6.4,10.4
2023,5,00-0032764,D.Henry,TEN,RB,1,6.2,9.2,6.2,9.2
2023,5,00-0037258,D.Pierce,HOU,RB,1,8.2,9.2,8.2,9.2
2023,5,00-0037746,B.Robinson,WAS,RB,1,4.3,8.3,4.3,8.3
2023,5,00-0033045,E.Elliott,NE,RB,1,3.8,7.8,3.8,7.8
2023,5,00-0037840,K.Williams,LA,RB,1,5.7,7.7,5.7,7.7
2023,5,00-0036906,K.Herbert,CHI,RB,1,7.6,7.6,7.6,7.6
2023,5,00-0036924,M.Carter,NYJ,RB,1,2.2,5.2,2.2,5.2
2023,5,00-0037248,J.Cook,BUF,RB,1,2.1,5.1,2.1,5.1
2023,5,00-0036893,N.Harris,PIT,RB,1,4.0,5.0,4.0,5.0
2023,5,00-0034184,G.Edwards,BAL,RB,1,4.8,4.8,4.8,4.8
2023,5,00-0033553,J.Conner,ARI,RB,1,4.6,4.6,4.6,4.6
2023,5,00-0031376,J.McKinnon,KC,RB,1,2.5,4.5,2.5,4.5
2023,5,00-0036555,C.Hubbard,CAR,RB,1,3.5,4.5,3.5,4.5
2023,5,00-0036223,J.Taylor,IND,RB,1,3.4,4.4,3.4,4.4
2023,5,00-0037263,T.Allgeier,ATL,RB,1,4.0,4.0,4.0,4.0
2023,5,00-0036414,C.Akers,MIN,RB,1,1.8,3.8,1.8,3.8
2023,5,00-0038396,E.Gray,NYG,RB,1,2.6,3.6,2.6,3.6
2023,5,00-0033308,M.Breida,NYG,RB,1,2.4,3.4,2.4,3.4
2023,5,00-0036919,K.Gainwell,PHI,RB,1,2.4,3.4,2.4,3.4
2023,5,00-0035243,M.Sanders,CAR,RB,1,3.2,3.2,3.2,3.2
2023,5,00-0035973,P.Taylor,GB,RB,1,0.7,2.7,0.7,2.7
2023,5,00-0032104,A.Abdullah,LV,RB,1,1.5,2.5,1.5,2.5
2023,5,00-0036875,R.Stevenson,NE,RB,1,2.4,2.4,2.4,2.4
2023,5,00-0033893,D.Cook,NYJ,RB,1,2.3,2.3,2.3,2.3
2023,5,00-0037827,T.Davis-Price,SF,RB,1,2.1,2.1,2.1,2.1
2023,5,00-0039021,R.Johnson,CHI,RB,1,1.9,1.9,1.9,1.9
2023,5,00-0037157,Z.Knight,DET,RB,1,0.8,1.8,0.8,1.8
2023,5,00-0038622,D.Vaughn,DAL,RB,1,0.8,1.8,0.8,1.8
2023,5,00-0030513,L.Murray,BUF,RB,1,0.7,1.7,0.7,1.7
2023,5,00-0030578,C.Patterson,ATL,RB,1,0.7,1.7,0.7,1.7
2023,5,00-0036139,R.Dowdle,DAL,RB,1,1.5,1.5,1.5,1.5
2023,5,00-0037276,T.Chandler,MIN,RB,1,1.5,1.5,1.5,1.5
2023,5,00-0035657,D.Harris,BUF,RB,1,1.3,1.3,1.3,1.3
2023,5,00-0038597,C.Brown,CIN,RB,1,0.2,1.2,0.2,1.2
2023,5,00-0038555,T.Bigsby,JAX,RB,1,0.8,0.8,0.8,0.8
2023,5,00-0035291,T.Williams,CIN,RB,1,0.5,0.5,0.5,0.5
2023,5,00-0036360,C.Edwards-Helaire,KC,RB,1,0.4,0.4,0.4,0.4
2023,5,00-0037557,R.Rivers,LA,RB,1,0.1,0.1,0.1,0.1
2023,5,00-0035250,D.Singletary,HOU,RB,1,0.0,0.0,0.0,0.0
2023,4,00-0033280,C.McCaffrey,SF,RB,1,41.7,48.7,41.7,48.7
2023,4,00-0035685,D.Montgomery,DET,RB,1,32.1,34.1,32.1,34.1
2023,4,00-0035700,J.Jacobs,LV,RB,1,19.9,27.9,19.9,27.9
2023,4,00-0037840,K.Williams,LA,RB,1,24.7,27.7,24.7,27.7
2023,4,00-0039040,D.Achane,MIA,RB,1,24.0,27.0,24.0,27.0
2023,4,00-0037197,I.Pacheco,KC,RB,1,21.8,24.8,21.8,24.8
2023,4,00-0032764,D.Henry,TEN,RB,1,23.4,24.4,23.4,24.4
2023,4,00-0036906,K.Herbert,CHI,RB,1,18.2,22.2,18.2,22.2
2023,4,00-0033906,A.Kamara,NO,RB,1,8.4,21.4,8.4,21.4
2023,4,00-0038794,J.McLaughlin,DEN,RB,1,16.4,19.4,16.4,19.4
2023,4,00-0038542,B.Robinson,ATL,RB,1,13.7,18.7,13.7,18.7
2023,4,00-0036275,D.Swift,PHI,RB,1,13.9,17.9,13.9,17.9
2023,4,00-0037248,J.Cook,BUF,RB,1,13.7,14.7,13.7,14.7
2023,4,00-0038134,K.Walker,SEA,RB,1,13.9,13.9,13.9,13.9
2023,4,00-0037746,B.Robinson,WAS,RB,1,11.1,13.1,11.1,13.1
2023,4,00-0033308,M.Breida,NYG,RB,1,7.8,12.8,7.8,12.8
2023,4,00-0037258,D.Pierce,HOU,RB,1,10.8,11.8,10.8,11.8
2023,4,00-0037228,J.Warren,PIT,RB,1,5.5,11.5,5.5,11.5
2023,4,00-0036893,N.Harris,PIT,RB,1,10.3,11.3,10.3,11.3
2023,4,00-0034972,A.Mattison,MIN,RB,1,9.8,10.8,9.8,10.8
2023,4,00-0037256,R.White,TB,RB,1,7.8,10.8,7.8,10.8
2023,4,00-0036973,T.Etienne,JAX,RB,1,7.2,10.2,7.2,10.2
2023,4,00-0038120,B.Hall,NYJ,RB,1,6.9,9.9,6.9,9.9
2023,4,00-0037267,J.Ford,CLE,RB,1,4.5,9.5,4.5,9.5
2023,4,00-0039139,J.Gibbs,DET,RB,1,5.1,9.1,5.1,9.1
2023,4,00-0035261,T.Pollard,DAL,RB,1,6.0,9.0,6.0,9.0
2023,4,00-0035250,D.Singletary,HOU,RB,1,7.9,8.9,7.9,8.9
2023,4,00-0039032,T.Spears,TEN,RB,1,5.8,8.8,5.8,8.8
2023,4,00-0033897,J.Mixon,CIN,RB,1,7.6,8.6,7.6,8.6
2023,4,00-0037557,R.Rivers,LA,RB,1,5.7,7.7,5.7,7.7
2023,4,00-0030513,L.Murray,BUF,RB,1,5.6,7.6,5.6,7.6
2023,4,00-0031687,R.Mostert,MIA,RB,1,4.5,7.5,4.5,7.5
2023,4,00-0036555,C.Hubbard,CAR,RB,1,5.3,7.3,5.3,7.3
2023,4,00-0036414,C.Akers,MIN,RB,1,5.1,7.1,5.1,7.1
2023,4,00-0036251,Z.Moss,IND,RB,1,7.0,7.0,7.0,7.0
2023,4,00-0034184,G.Edwards,BAL,RB,1,4.9,6.9,4.9,6.9
2023,4,00-0033553,J.Conner,ARI,RB,1,5.6,6.6,5.6,6.6
2023,4,00-0036370,J.Kelley,LAC,RB,1,6.5,6.5,6.5,6.5
2023,4,00-0035243,M.Sanders,CAR,RB,1,3.2,6.2,3.2,6.2
2023,4,00-0036875,R.Stevenson,NE,RB,1,4.0,6.0,4.0,6.0
2023,4,00-0033526,S.Perine,DEN,RB,1,3.5,5.5,3.5,5.5
2023,4,00-0032144,M.Gordon,BAL,RB,1,4.4,5.4,4.4,5.4
2023,4,00-0038705,E.Demercado,ARI,RB,1,2.4,5.4,2.4,5.4
2023,4,00-0039165,Z.Charbonnet,SEA,RB,1,4.0,5.0,4.0,5.0
2023,4,00-0038098,P.Strong,CLE,RB,1,4.9,4.9,4.9,4.9
2023,4,00-0038045,I.Spiller,LAC,RB,1,2.7,4.7,2.7,4.7
2023,4,00-0033045,E.Elliott,NE,RB,1,2.2,4.2,2.2,4.2
2023,4,00-0036919,K.Gainwell,PHI,RB,1,2.1,4.1,2.1,4.1
2023,4,00-0036924,M.Carter,NYJ,RB,1,2.1,4.1,2.1,4.1
2023,4,00-0036997,J.Williams,DEN,RB,1,0.9,3.9,0.9,3.9
2023,4,00-0036328,A.Gibson,WAS,RB,1,2.6,3.6,2.6,3.6
2023,4,00-0032104,A.Abdullah,LV,RB,1,1.4,3.4,1.4,3.4
2023,4,00-0037525,J.Mason,SF,RB,1,2.3,3.3,2.3,3.3
2023,4,00-0034975,J.Hill,BAL,RB,1,3.3,3.3,3.3,3.3
2023,4,00-0036569,G.Brightwell,NYG,RB,1,1.9,2.9,1.9,2.9
2023,4,00-0035657,D.Harris,BUF,RB,1,2.9,2.9,2.9,2.9
2023,4,00-0036450,K.Vaughn,TB,RB,1,1.9,2.9,1.9,2.9
2023,4,00-0033893,D.Cook,NYJ,RB,1,1.8,2.8,1.8,2.8
2023,4,00-0036139,R.Dowdle,DAL,RB,1,1.7,2.7,1.7,2.7
2023,4,00-0039021,R.Johnson,CHI,RB,1,1.5,2.5,1.5,2.5
2023,4,00-0033293,A.Jones,GB,RB,1,1.4,2.4,1.4,2.4
2023,4,00-0036360,C.Edwards-Helaire,KC,RB,1,1.3,2.3,1.3,2.3
2023,4,00-0037263,T.Allgeier,ATL,RB,1,1.2,2.2,1.2,2.2
2023,4,00-0038622,D.Vaughn,DAL,RB,1,1.1,2.1,1.1,2.1
2023,4,00-0038551,K.Miller,NO,RB,1,0.8,1.8,0.8,1.8
2023,4,00-0038040,Z.White,LV,RB,1,1.5,1.5,1.5,1.5
2023,4,00-0033923,K.Hunt,CLE,RB,1,1.2,1.2,1.2,1.2
2023,4,00-0036265,A.Dillon,GB,RB,1,1.1,1.1,1.1,1.1
2023,4,00-0038555,T.Bigsby,JAX,RB,1,1.0,1.0,1.0,1.0
2023,4,00-0037745,V.Jones,CHI,RB,1,1.0,1.0,1.0,1.0
2023,4,00-0036984,T.Sermon,IND,RB,1,0.7,0.7,0.7,0.7
2023,4,00-0038597,C.Brown,CIN,RB,1,-0.3,0.7,-0.3,0.7
2023,4,00-0031376,J.McKinnon,KC,RB,1,0.7,0.7,0.7,0.7
2023,4,00-0035291,T.Williams,CIN,RB,1,0.4,0.4,0.4,0.4
2023,4,00-0034208,M.Boone,HOU,RB,1,0.4,0.4,0.4,0.4
2023,4,00-0036425,D.Dallas,SEA,RB,1,0.0,0.0,0.0,0.0
2023,4,00-0035806,J.Hasty,JAX,RB,1,0.0,0.0,0.0,0.0
2023,4,00-0035628,D.Johnson,JAX,RB,1,-0.2,-0.2,-0.2,-0.2
2023,3,00-0039040,D.Achane,MIA,RB,1,47.3,51.3,47.3,51.3
2023,3,00-0031687,R.Mostert,MIA,RB,1,38.2,45.2,38.2,45.2
2023,3,00-0038134,K.Walker,SEA,RB,1,27.6,30.6,27.6,30.6
2023,3,00-0033280,C.McCaffrey,SF,RB,1,17.9,22.9,17.9,22.9
2023,3,00-0036251,Z.Moss,IND,RB,1,20.5,22.5,20.5,22.5
2023,3,00-0033553,J.Conner,ARI,RB,1,17.6,19.6,17.6,19.6
2023,3,00-0037267,J.Ford,CLE,RB,1,17.1,19.1,17.1,19.1
2023,3,00-0031376,J.McKinnon,KC,RB,1,14.8,17.8,14.8,17.8
2023,3,00-0036973,T.Etienne,JAX,RB,1,13.8,17.8,13.8,17.8
2023,3,00-0034972,A.Mattison,MIN,RB,1,12.5,17.5,12.5,17.5
2023,3,00-0035243,M.Sanders,CAR,RB,1,12.2,17.2,12.2,17.2
2023,3,00-0037197,I.Pacheco,KC,RB,1,13.8,15.8,13.8,15.8
2023,3,00-0035261,T.Pollard,DAL,RB,1,12.1,15.1,12.1,15.1
2023,3,00-0037258,D.Pierce,HOU,RB,1,11.9,14.9,11.9,14.9
2023,3,00-0036275,D.Swift,PHI,RB,1,13.8,14.8,13.8,14.8
2023,3,00-0033897,J.Mixon,CIN,RB,1,13.0,14.0,13.0,14.0
2023,3,00-0036139,R.Dowdle,DAL,RB,1,10.6,13.6,10.6,13.6
2023,3,00-0037248,J.Cook,BUF,RB,1,11.2,13.2,11.2,13.2
2023,3,00-0036360,C.Edwards-Helaire,KC,RB,1,11.7,12.7,11.7,12.7
2023,3,00-0035700,J.Jacobs,LV,RB,1,8.0,11.0,8.0,11.0
2023,3,00-0033308,M.Breida,NYG,RB,1,7.8,10.8,7.8,10.8
2023,3,00-0038542,B.Robinson,ATL,RB,1,6.0,10.0,6.0,10.0
2023,3,00-0033045,E.Elliott,NE,RB,1,8.7,9.7,8.7,9.7
2023,3,00-0035860,T.Jones,NO,RB,1,5.2,9.2,5.2,9.2
2023,3,00-0039139,J.Gibbs,DET,RB,1,8.2,9.2,8.2,9.2
2023,3,00-0037256,R.White,TB,RB,1,6.2,9.2,6.2,9.2
2023,3,00-0030513,L.Murray,BUF,RB,1,8.1,9.1,8.1,9.1
2023,3,00-0036997,J.Williams,DEN,RB,1,6.5,8.5,6.5,8.5
2023,3,00-0037840,K.Williams,LA,RB,1,6.5,8.5,6.5,8.5
2023,3,00-0037228,J.Warren,PIT,RB,1,5.2,8.2,5.2,8.2
2023,3,00-0032144,M.Gordon,BAL,RB,1,5.5,7.5,5.5,7.5
2023,3,00-0036567,E.Mitchell,SF,RB,1,4.4,7.4,4.4,7.4
2023,3,00-0036875,R.Stevenson,NE,RB,1,6.2,7.2,6.2,7.2
2023,3,00-0037746,B.Robinson,WAS,RB,1,7.0,7.0,7.0,7.0
2023,3,00-0038555,T.Bigsby,JAX,RB,1,7.0,7.0,7.0,7.0
2023,3,00-0039021,R.Johnson,CHI,RB,1,4.9,6.9,4.9,6.9
2023,3,00-0038685,C.Brooks,MIA,RB,1,6.6,6.6,6.6,6.6
2023,3,00-0036893,N.Harris,PIT,RB,1,6.5,6.5,6.5,6.5
2023,3,00-0035250,D.Singletary,HOU,RB,1,4.5,6.5,4.5,6.5
2023,3,00-0035973,P.Taylor,GB,RB,1,2.9,5.9,2.9,5.9
2023,3,00-0033893,D.Cook,NYJ,RB,1,2.9,5.9,2.9,5.9
2023,3,00-0036919,K.Gainwell,PHI,RB,1,4.8,5.8,4.8,5.8
2023,3,00-0036569,G.Brightwell,NYG,RB,1,3.6,5.6,3.6,5.6
2023,3,00-0036906,K.Herbert,CHI,RB,1,3.5,5.5,3.5,5.5
2023,3,00-0039165,Z.Charbonnet,SEA,RB,1,4.5,5.5,4.5,5.5
2023,3,00-0033923,K.Hunt,CLE,RB,1,3.5,5.5,3.5,5.5
2023,3,00-0036328,A.Gibson,WAS,RB,1,2.4,5.4,2.4,5.4
2023,3,00-0034184,G.Edwards,BAL,RB,1,5.1,5.1,5.1,5.1
2023,3,00-0033118,K.Drake,BAL,RB,1,3.1,5.1,3.1,5.1
2023,3,00-0037263,T.Allgeier,ATL,RB,1,2.9,4.9,2.9,4.9
2023,3,00-0039032,T.Spears,TEN,RB,1,0.9,4.9,0.9,4.9
2023,3,00-0033526,S.Perine,DEN,RB,1,2.4,4.4,2.4,4.4
2023,3,00-0038551,K.Miller,NO,RB,1,3.4,4.4,3.4,4.4
2023,3,00-0037276,T.Chandler,MIN,RB,1,3.1,4.1,3.1,4.1
2023,3,00-0038120,B.Hall,NYJ,RB,1,2.7,3.7,2.7,3.7
2023,3,00-0032104,A.Abdullah,LV,RB,1,1.6,3.6,1.6,3.6
2023,3,00-0036265,A.Dillon,GB,RB,1,3.3,3.3,3.3,3.3
2023,3,00-0035628,D.Johnson,JAX,RB,1,1.2,3.2,1.2,3.2
2023,3,00-0036984,T.Sermon,IND,RB,1,2.1,3.1,2.1,3.1
2023,3,00-0037299,K.Ingram,ARI,RB,1,2.1,3.1,2.1,3.1
2023,3,00-0038098,P.Strong,CLE,RB,1,2.7,2.7,2.7,2.7
