year,week,player_id,player_name,team,position,games_played,fpts,fpts_ppr,fpts_per_game,fpts_ppr_per_game
2023,12,00-0037744,T.McBride,ARI,TE,1,6.0,13.0,6.0,13.0
2023,12,00-0033885,D.Njoku,CLE,TE,1,5.9,11.9,5.9,11.9
2023,12,00-0036290,C.Kmet,CHI,TE,1,4.3,11.3,4.3,11.3
2023,12,00-0033357,T.Hill,NO,TE,1,8.1,10.1,8.1,10.1
2023,12,00-0033881,E.Engram,JAX,TE,1,4.9,9.9,4.9,9.9
2023,12,00-0038996,T.Kraft,GB,TE,1,7.5,9.5,7.5,9.5
2023,12,00-0038933,D.Kincaid,BUF,TE,1,3.8,8.8,3.8,8.8
2023,12,00-0036887,L.Farrell,JAX,TE,1,5.5,8.5,5.5,8.5
2023,12,00-0037809,C.Okonkwo,TEN,TE,1,4.5,8.5,4.5,8.5
2023,12,00-0036040,J.Johnson,NO,TE,1,4.5,8.5,4.5,8.5
2023,12,00-0038129,C.Otton,TB,TE,1,4.5,8.5,4.5,8.5
2023,12,00-0035631,D.Sample,CIN,TE,1,7.1,8.1,7.1,8.1
2023,12,00-0037838,I.Likely,BAL,TE,1,4.0,8.0,4.0,8.0
2023,12,00-0036422,A.Trautman,DEN,TE,1,6.8,7.8,6.8,7.8
2023,12,00-0034270,T.Conklin,NYJ,TE,1,3.3,7.3,3.3,7.3
2023,12,00-0036232,H.Bryant,CLE,TE,1,6.2,7.2,6.2,7.2
2023,12,00-0036637,N.Gray,KC,TE,1,3.0,6.0,3.0,6.0
2023,12,00-0034613,T.Hudson,CIN,TE,1,1.8,5.8,1.8,5.8
2023,12,00-0038394,W.Mallory,IND,TE,1,2.9,4.9,2.9,4.9
2023,12,00-0033288,G.Kittle,SF,TE,1,1.9,4.9,1.9,4.9
2023,12,00-0039066,M.Mayer,LV,TE,1,2.7,4.7,2.7,4.7
2023,12,00-0038041,J.Ferguson,DAL,TE,1,3.5,4.5,3.5,4.5
2023,12,00-0035644,N.Fant,SEA,TE,1,2.5,4.5,2.5,4.5
2023,12,00-0036970,K.Pitts,ATL,TE,1,2.2,4.2,2.2,4.2
2023,12,00-0033217,M.Alie-Cox,IND,TE,1,3.0,4.0,3.0,4.0
2023,12,00-0037078,C.Turner,WAS,TE,1,2.9,3.9,2.9,3.9
2023,12,00-0037805,J.Ruckert,NYJ,TE,1,1.8,3.8,1.8,3.8
2023,12,00-0039041,E.Higgins,ARI,TE,1,2.6,3.6,2.6,3.6
2023,12,00-0031260,L.Thomas,WAS,TE,1,1.5,3.5,1.5,3.5
2023,12,00-0034159,W.Dissly,SEA,TE,1,2.1,3.1,2.1,3.1
2023,12,00-0037304,C.Heyward,PIT,TE,1,1.1,3.1,1.1,3.1
2023,12,00-0034970,I.Smith,CIN,TE,1,0.8,2.8,0.8,2.8
2023,12,00-0032392,A.Hooper,LV,TE,1,1.4,2.4,1.4,2.4
2023,12,00-0036741,J.Stoll,PHI,TE,1,1.4,2.4,1.4,2.4
2023,12,00-0036438,S.Sullivan,CAR,TE,1,1.3,2.3,1.3,2.3
2023,12,00-0038547,L.Schoonmaker,DAL,TE,1,1.2,2.2,1.2,2.2
2023,12,00-0039050,P.Durham,TB,TE,1,1.2,2.2,1.2,2.2
2023,12,00-0038589,J.Whyle,TEN,TE,1,1.1,2.1,1.1,2.1
2023,12,00-0038558,D.Washington,PIT,TE,1,1.0,2.0,1.0,2.0
2023,12,00-0034798,D.Smythe,MIA,TE,1,1.0,2.0,1.0,2.0
2023,12,00-0036556,B.Jordan,HOU,TE,1,0.9,1.9,0.9,1.9
2023,12,00-0036244,C.Parkinson,SEA,TE,1,0.9,1.9,0.9,1.9
2023,12,00-0036429,C.Woerner,SF,TE,1,0.9,1.9,0.9,1.9
2023,12,00-0036754,B.Wright,DET,TE,1,0.9,1.9,0.9,1.9
2023,12,00-0034365,I.Thomas,CAR,TE,1,0.9,1.9,0.9,1.9
2023,12,00-0038115,D.Bellinger,NYG,TE,1,0.8,1.8,0.8,1.8
2023,12,00-0037005,T.Tremble,CAR,TE,1,0.7,1.7,0.7,1.7
2023,12,00-0039074,D.Allen,LA,TE,1,0.6,1.6,0.6,1.6
2023,12,00-0034383,D.Schultz,HOU,TE,1,0.2,1.2,0.2,1.2
2023,12,00-0035771,M.Wilcox,CIN,TE,1,0.1,1.1,0.1,1.1
2023,12,00-0033757,R.Tonyan,CHI,TE,1,0.0,0.0,0.0,0.0
2023,12,00-0037475,S.Smartt,LAC,TE,1,0.0,0.0,0.0,0.0
2023,12,00-0036876,K.Granson,IND,TE,1,0.0,0.0,0.0,0.0
2023,12,00-0034829,M.Gesicki,NE,TE,1,0.0,0.0,0.0,0.0
2023,12,00-0038809,B.Sims,GB,TE,1,0.0,0.0,0.0,0.0
2023,11,00-0033288,G.Kittle,SF,TE,1,14.9,22.9,14.9,22.9
2023,11,00-0030506,T.Kelce,KC,TE,1,10.4,17.4,10.4,17.4
2023,11,00-0035249,J.Oliver,MIN,TE,1,10.7,14.7,10.7,14.7
2023,11,00-0033885,D.Njoku,CLE,TE,1,5.6,12.6,5.6,12.6
2023,11,00-0037475,S.Smartt,LAC,TE,1,11.1,12.1,11.1,12.1
2023,11,00-0034383,D.Schultz,HOU,TE,1,9.2,11.2,9.2,11.2
2023,11,00-0031260,L.Thomas,WAS,TE,1,5.8,10.8,5.8,10.8
2023,11,00-0038933,D.Kincaid,BUF,TE,1,4.6,10.6,4.6,10.6
2023,11,00-0038547,L.Schoonmaker,DAL,TE,1,8.3,10.3,8.3,10.3
2023,11,00-0035329,D.Parham,LAC,TE,1,5.7,9.7,5.7,9.7
2023,11,00-0035229,T.Hockenson,MIN,TE,1,5.5,9.5,5.5,9.5
2023,11,00-0037744,T.McBride,ARI,TE,1,4.3,9.3,4.3,9.3
2023,11,00-0038129,C.Otton,TB,TE,1,4.9,8.9,4.9,8.9
2023,11,00-0034613,T.Hudson,CIN,TE,1,4.9,8.9,4.9,8.9
2023,11,00-0039066,M.Mayer,LV,TE,1,4.6,8.6,4.6,8.6
2023,11,00-0037005,T.Tremble,CAR,TE,1,6.4,7.4,6.4,7.4
2023,11,00-0033881,E.Engram,JAX,TE,1,2.9,6.9,2.9,6.9
2023,11,00-0038115,D.Bellinger,NYG,TE,1,3.8,6.8,3.8,6.8
2023,11,00-0039144,L.Musgrave,GB,TE,1,2.8,6.8,2.8,6.8
2023,11,00-0038041,J.Ferguson,DAL,TE,1,3.2,6.2,3.2,6.2
2023,11,00-0037805,J.Ruckert,NYJ,TE,1,2.5,5.5,2.5,5.5
2023,11,00-0036422,A.Trautman,DEN,TE,1,3.3,5.3,3.3,5.3
2023,11,00-0038996,T.Kraft,GB,TE,1,3.2,5.2,3.2,5.2
2023,11,00-0036290,C.Kmet,CHI,TE,1,2.0,5.0,2.0,5.0
2023,11,00-0039065,S.LaPorta,DET,TE,1,1.8,4.8,1.8,4.8
2023,11,00-0034753,M.Andrews,BAL,TE,1,2.3,4.3,2.3,4.3
2023,11,00-0036887,L.Farrell,JAX,TE,1,2.1,4.1,2.1,4.1
2023,11,00-0035631,D.Sample,CIN,TE,1,1.9,3.9,1.9,3.9
2023,11,00-0034270,T.Conklin,NYJ,TE,1,1.8,3.8,1.8,3.8
2023,11,00-0036628,J.Bates,WAS,TE,1,1.5,3.5,1.5,3.5
2023,11,00-0032141,G.Swaim,ARI,TE,1,1.5,3.5,1.5,3.5
2023,11,00-0039050,P.Durham,TB,TE,1,1.3,3.3,1.3,3.3
2023,11,00-0036438,S.Sullivan,CAR,TE,1,2.0,3.0,2.0,3.0
2023,11,00-0033110,T.Higbee,LA,TE,1,1.7,2.7,1.7,2.7
2023,11,00-0038046,C.Kolar,BAL,TE,1,1.3,2.3,1.3,2.3
2023,11,00-0036590,Q.Morris,BUF,TE,1,1.1,2.1,1.1,2.1
2023,11,00-0038720,J.Hill,MIA,TE,1,1.0,2.0,1.0,2.0
2023,11,00-0034159,W.Dissly,SEA,TE,1,0.9,1.9,0.9,1.9
2023,11,00-0038558,D.Washington,PIT,TE,1,0.8,1.8,0.8,1.8
2023,11,00-0036894,P.Freiermuth,PIT,TE,1,0.7,1.7,0.7,1.7
2023,11,00-0038589,J.Whyle,TEN,TE,1,0.7,1.7,0.7,1.7
2023,11,00-0037078,C.Turner,WAS,TE,1,0.7,1.7,0.7,1.7
2023,11,00-0037809,C.Okonkwo,TEN,TE,1,0.6,1.6,0.6,1.6
2023,11,00-0035644,N.Fant,SEA,TE,1,0.4,1.4,0.4,1.4
2023,11,00-0036741,J.Stoll,PHI,TE,1,0.3,1.3,0.3,1.3
2023,11,00-0039041,E.Higgins,ARI,TE,1,0.2,1.2,0.2,1.2
2023,11,00-0034970,I.Smith,CIN,TE,1,0.0,0.0,0.0,0.0
2023,11,00-0032392,A.Hooper,LV,TE,1,0.0,0.0,0.0,0.0
2023,11,00-0037838,I.Likely,BAL,TE,1,0.0,0.0,0.0,0.0
2023,11,00-0036637,N.Gray,KC,TE,1,0.0,0.0,0.0,0.0
2023,11,00-0024243,M.Lewis,CHI,TE,1,0.0,0.0,0.0,0.0
2023,10,00-0035229,T.Hockenson,MIN,TE,1,19.4,30.4,19.4,30.4
2023,10,00-0037744,T.McBride,ARI,TE,1,13.1,21.1,13.1,21.1
2023,10,00-0033288,G.Kittle,SF,TE,1,17.6,20.6,17.6,20.6
2023,10,00-0038933,D.Kincaid,BUF,TE,1,11.1,16.1,11.1,16.1
2023,10,00-0034270,T.Conklin,NYJ,TE,1,7.0,14.0,7.0,14.0
2023,10,00-0038041,J.Ferguson,DAL,TE,1,8.6,12.6,8.6,12.6
2023,10,00-0033885,D.Njoku,CLE,TE,1,5.8,11.8,5.8,11.8
2023,10,00-0034383,D.Schultz,HOU,TE,1,7.1,11.1,7.1,11.1
2023,10,00-0039066,M.Mayer,LV,TE,1,7.9,10.9,7.9,10.9
2023,10,00-0036754,B.Wright,DET,TE,1,8.3,10.3,8.3,10.3
2023,10,00-0036290,C.Kmet,CHI,TE,1,4.6,9.6,4.6,9.6
2023,10,00-0034613,T.Hudson,CIN,TE,1,3.3,9.3,3.3,9.3
2023,10,00-0031260,L.Thomas,WAS,TE,1,4.0,9.0,4.0,9.0
2023,10,00-0039144,L.Musgrave,GB,TE,1,6.4,8.4,6.4,8.4
2023,10,00-0039065,S.LaPorta,DET,TE,1,4.0,8.0,4.0,8.0
2023,10,00-0036145,L.Cager,NYG,TE,1,7.0,8.0,7.0,8.0
2023,10,00-0034753,M.Andrews,BAL,TE,1,4.4,6.4,4.4,6.4
2023,10,00-0037304,C.Heyward,PIT,TE,1,3.2,6.2,3.2,6.2
2023,10,00-0036970,K.Pitts,ATL,TE,1,3.0,6.0,3.0,6.0
2023,10,00-0037809,C.Okonkwo,TEN,TE,1,2.7,5.7,2.7,5.7
2023,10,00-0038115,D.Bellinger,NYG,TE,1,3.4,5.4,3.4,5.4
2023,10,00-0033881,E.Engram,JAX,TE,1,1.2,5.2,1.2,5.2
2023,10,00-0036628,J.Bates,WAS,TE,1,2.1,5.1,2.1,5.1
2023,10,00-0033090,H.Henry,NE,TE,1,2.1,5.1,2.1,5.1
2023,10,00-0037005,T.Tremble,CAR,TE,1,1.6,4.6,1.6,4.6
2023,10,00-0033357,T.Hill,NO,TE,1,2.3,4.3,2.3,4.3
2023,10,00-0034829,M.Gesicki,NE,TE,1,2.2,4.2,2.2,4.2
2023,10,00-0034159,W.Dissly,SEA,TE,1,2.2,4.2,2.2,4.2
2023,10,00-0035329,D.Parham,LAC,TE,1,1.8,3.8,1.8,3.8
2023,10,00-0038589,J.Whyle,TEN,TE,1,1.6,3.6,1.6,3.6
2023,10,00-0036422,A.Trautman,DEN,TE,1,1.5,3.5,1.5,3.5
2023,10,00-0034830,H.Hurst,CAR,TE,1,1.4,3.4,1.4,3.4
2023,10,00-0032141,G.Swaim,ARI,TE,1,1.3,3.3,1.3,3.3
2023,10,00-0035631,D.Sample,CIN,TE,1,1.2,3.2,1.2,3.2
2023,10,00-0038129,C.Otton,TB,TE,1,1.0,3.0,1.0,3.0
2023,10,00-0033246,J.Mundt,MIN,TE,1,0.8,2.8,0.8,2.8
2023,10,00-0035644,N.Fant,SEA,TE,1,0.6,2.6,0.6,2.6
2023,10,00-0034364,J.Akins,CLE,TE,1,0.8,1.8,0.8,1.8
2023,10,00-0038394,W.Mallory,IND,TE,1,0.7,1.7,0.7,1.7
2023,10,00-0032392,A.Hooper,LV,TE,1,0.7,1.7,0.7,1.7
2023,10,00-0038996,T.Kraft,GB,TE,1,0.6,1.6,0.6,1.6
2023,10,00-0032134,C.Uzomah,NYJ,TE,1,0.6,1.6,0.6,1.6
2023,10,00-0038558,D.Washington,PIT,TE,1,0.6,1.6,0.6,1.6
2023,10,00-0031484,C.Manhertz,DEN,TE,1,0.6,1.6,0.6,1.6
2023,10,00-0034970,I.Smith,CIN,TE,1,0.6,1.6,0.6,1.6
2023,10,00-0036232,H.Bryant,CLE,TE,1,0.5,1.5,0.5,1.5
2023,10,00-0037838,I.Likely,BAL,TE,1,0.5,1.5,0.5,1.5
2023,10,00-0036876,K.Granson,IND,TE,1,0.5,1.5,0.5,1.5
2023,10,00-0036244,C.Parkinson,SEA,TE,1,0.3,1.3,0.3,1.3
2023,10,00-0036040,J.Johnson,NO,TE,1,0.2,1.2,0.2,1.2
2023,10,00-0033858,J.Smith,ATL,TE,1,0.1,1.1,0.1,1.1
2023,10,00-0035771,M.Wilcox,CIN,TE,1,0.0,0.0,0.0,0.0
2023,10,00-0037539,L.Krull,DEN,TE,1,0.0,0.0,0.0,0.0
2023,10,00-0033217,M.Alie-Cox,IND,TE,1,0.0,0.0,0.0,0.0
2023,10,00-0033895,G.Everett,LAC,TE,1,0.0,0.0,0.0,0.0
2023,10,00-0037475,S.Smartt,LAC,TE,1,0.0,0.0,0.0,0.0
2023,10,00-0038547,L.Schoonmaker,DAL,TE,1,0.0,0.0,0.0,0.0
2023,10,00-0038935,B.Strange,JAX,TE,1,0.0,0.0,0.0,0.0
2023,10,00-0039041,E.Higgins,ARI,TE,1,0.0,0.0,0.0,0.0
2023,9,00-0034383,D.Schultz,HOU,TE,1,19.0,29.0,19.0,29.0
2023,9,00-0038129,C.Otton,TB,TE,1,19.0,25.0,19.0,25.0
2023,9,00-0036290,C.Kmet,CHI,TE,1,17.5,23.5,17.5,23.5
2023,9,00-0038041,J.Ferguson,DAL,TE,1,15.1,22.1,15.1,22.1
2023,9,00-0033858,J.Smith,ATL,TE,1,16.0,21.0,16.0,21.0
2023,9,00-0033357,T.Hill,NO,TE,1,16.65,20.65,16.65,20.65
2023,9,00-0038933,D.Kincaid,BUF,TE,1,8.1,18.1,8.1,18.1
2023,9,00-0034753,M.Andrews,BAL,TE,1,8.0,17.0,8.0,17.0
2023,9,00-0039144,L.Musgrave,GB,TE,1,11.1,14.1,11.1,14.1
2023,9,00-0033090,H.Henry,NE,TE,1,9.9,13.9,9.9,13.9
2023,9,00-0036040,J.Johnson,NO,TE,1,8.9,13.9,8.9,13.9
2023,9,00-0035229,T.Hockenson,MIN,TE,1,6.9,13.9,6.9,13.9
2023,9,00-0034270,T.Conklin,NYJ,TE,1,6.6,12.6,6.6,12.6
2023,9,00-0033885,D.Njoku,CLE,TE,1,8.6,12.6,8.6,12.6
2023,9,00-0035631,D.Sample,CIN,TE,1,9.0,12.0,9.0,12.0
2023,9,00-0034970,I.Smith,CIN,TE,1,8.6,11.6,8.6,11.6
2023,9,00-0036970,K.Pitts,ATL,TE,1,5.6,9.6,5.6,9.6
2023,9,00-0034613,T.Hudson,CIN,TE,1,4.5,8.5,4.5,8.5
2023,9,00-0037838,I.Likely,BAL,TE,1,4.2,8.2,4.2,8.2
2023,9,00-0034351,D.Goedert,PHI,TE,1,5.0,8.0,5.0,8.0
2023,9,00-0034830,H.Hurst,CAR,TE,1,5.4,7.4,5.4,7.4
2023,9,00-0038115,D.Bellinger,NYG,TE,1,4.3,7.3,4.3,7.3
2023,9,00-0031260,L.Thomas,WAS,TE,1,3.1,7.1,3.1,7.1
2023,9,00-0036438,S.Sullivan,CAR,TE,1,2.8,6.8,2.8,6.8
2023,9,00-0036637,N.Gray,KC,TE,1,3.4,6.4,3.4,6.4
2023,9,00-0037809,C.Okonkwo,TEN,TE,1,2.8,5.8,2.8,5.8
2023,9,00-0037744,T.McBride,ARI,TE,1,2.2,5.2,2.2,5.2
2023,9,00-0034798,D.Smythe,MIA,TE,1,1.7,4.7,1.7,4.7
2023,9,00-0030506,T.Kelce,KC,TE,1,1.4,4.4,1.4,4.4
2023,9,00-0033895,G.Everett,LAC,TE,1,1.8,3.8,1.8,3.8
2023,9,00-0037304,C.Heyward,PIT,TE,1,1.6,3.6,1.6,3.6
2023,9,00-0034981,F.Moreau,NO,TE,1,2.3,3.3,2.3,3.3
2023,9,00-0037005,T.Tremble,CAR,TE,1,1.2,3.2,1.2,3.2
2023,9,00-0039066,M.Mayer,LV,TE,1,1.1,3.1,1.1,3.1
2023,9,00-0032134,C.Uzomah,NYJ,TE,1,1.1,3.1,1.1,3.1
2023,9,00-0037292,A.Ogletree,IND,TE,1,1.9,2.9,1.9,2.9
2023,9,00-0033246,J.Mundt,MIN,TE,1,1.8,2.8,1.8,2.8
2023,9,00-0035249,J.Oliver,MIN,TE,1,0.1,2.1,0.1,2.1
2023,9,00-0034364,J.Akins,CLE,TE,1,1.1,2.1,1.1,2.1
2023,9,00-0033757,R.Tonyan,CHI,TE,1,1.1,2.1,1.1,2.1
2023,9,00-0032392,A.Hooper,LV,TE,1,1.0,2.0,1.0,2.0
2023,9,00-0037805,J.Ruckert,NYJ,TE,1,0.7,1.7,0.7,1.7
2023,9,00-0036332,J.Deguara,GB,TE,1,0.7,1.7,0.7,1.7
2023,9,00-0038558,D.Washington,PIT,TE,1,0.7,1.7,0.7,1.7
2023,9,00-0036244,C.Parkinson,SEA,TE,1,0.6,1.6,0.6,1.6
2023,9,00-0038547,L.Schoonmaker,DAL,TE,1,0.0,1.0,0.0,1.0
2023,9,00-0036628,J.Bates,WAS,TE,1,-0.5,0.5,-0.5,0.5
2023,9,00-0034159,W.Dissly,SEA,TE,1,0.0,0.0,0.0,0.0
2023,9,00-0035644,N.Fant,SEA,TE,1,0.0,0.0,0.0,0.0
2023,9,00-0034829,M.Gesicki,NE,TE,1,0.0,0.0,0.0,0.0
2023,9,00-0036876,K.Granson,IND,TE,1,0.0,0.0,0.0,0.0
2023,9,00-0038589,J.Whyle,TEN,TE,1,0.0,0.0,0.0,0.0
2023,9,00-0033110,T.Higbee,LA,TE,1,0.0,0.0,0.0,0.0
2023,9,00-0037475,S.Smartt,LAC,TE,1,0.0,0.0,0.0,0.0
2023,9,00-0035329,D.Parham,LAC,TE,1,0.0,0.0,0.0,0.0
2023,8,00-0037744,T.McBride,ARI,TE,1,15.5,25.5,15.5,25.5
2023,8,00-0033288,G.Kittle,SF,TE,1,14.9,23.9,14.9,23.9
2023,8,00-0033357,T.Hill,NO,TE,1,21.9,22.9,21.9,22.9
2023,8,00-0035229,T.Hockenson,MIN,TE,1,14.8,20.8,14.8,20.8
2023,8,00-0039065,S.LaPorta,DET,TE,1,11.7,19.7,11.7,19.7
2023,8,00-0033881,E.Engram,JAX,TE,1,8.8,18.8,8.8,18.8
2023,8,00-0036290,C.Kmet,CHI,TE,1,7.9,17.9,7.9,17.9
2023,8,00-0033885,D.Njoku,CLE,TE,1,13.7,17.7,13.7,17.7
2023,8,00-0038933,D.Kincaid,BUF,TE,1,12.5,17.5,12.5,17.5
2023,8,00-0031260,L.Thomas,WAS,TE,1,10.4,16.4,10.4,16.4
2023,8,00-0038041,J.Ferguson,DAL,TE,1,10.7,14.7,10.7,14.7
2023,8,00-0035329,D.Parham,LAC,TE,1,10.3,14.3,10.3,14.3
2023,8,00-0034753,M.Andrews,BAL,TE,1,10.0,14.0,10.0,14.0
2023,8,00-0030506,T.Kelce,KC,TE,1,5.8,11.8,5.8,11.8
2023,8,00-0037292,A.Ogletree,IND,TE,1,9.3,10.3,9.3,10.3
2023,8,00-0033110,T.Higbee,LA,TE,1,4.5,9.5,4.5,9.5
2023,8,00-0037005,T.Tremble,CAR,TE,1,6.4,8.4,6.4,8.4
2023,8,00-0034351,D.Goedert,PHI,TE,1,3.6,7.6,3.6,7.6
2023,8,00-0037304,C.Heyward,PIT,TE,1,2.4,7.4,2.4,7.4
2023,8,00-0038129,C.Otton,TB,TE,1,2.7,6.7,2.7,6.7
2023,8,00-0037809,C.Okonkwo,TEN,TE,1,2.7,6.7,2.7,6.7
2023,8,00-0034970,I.Smith,CIN,TE,1,2.5,6.5,2.5,6.5
2023,8,00-0036970,K.Pitts,ATL,TE,1,3.5,6.5,3.5,6.5
2023,8,00-0034798,D.Smythe,MIA,TE,1,2.8,5.8,2.8,5.8
2023,8,00-0033090,H.Henry,NE,TE,1,2.8,5.8,2.8,5.8
2023,8,00-0033439,P.Brown,NE,TE,1,3.3,5.3,3.3,5.3
2023,8,00-0035644,N.Fant,SEA,TE,1,3.2,5.2,3.2,5.2
2023,8,00-0036637,N.Gray,KC,TE,1,2.5,4.5,2.5,4.5
2023,8,00-0032392,A.Hooper,LV,TE,1,1.9,3.9,1.9,3.9
2023,8,00-0034829,M.Gesicki,NE,TE,1,1.1,3.1,1.1,3.1
2023,8,00-0039144,L.Musgrave,GB,TE,1,0.9,2.9,0.9,2.9
2023,8,00-0032134,C.Uzomah,NYJ,TE,1,1.9,2.9,1.9,2.9
2023,8,00-0039066,M.Mayer,LV,TE,1,1.9,2.9,1.9,2.9
2023,8,00-0036628,J.Bates,WAS,TE,1,1.7,2.7,1.7,2.7
2023,8,00-0034383,D.Schultz,HOU,TE,1,0.5,2.5,0.5,2.5
2023,8,00-0038547,L.Schoonmaker,DAL,TE,1,1.3,2.3,1.3,2.3
2023,8,00-0033858,J.Smith,ATL,TE,1,1.3,2.3,1.3,2.3
2023,8,00-0036438,S.Sullivan,CAR,TE,1,1.3,2.3,1.3,2.3
2023,8,00-0033217,M.Alie-Cox,IND,TE,1,1.1,2.1,1.1,2.1
2023,8,00-0037838,I.Likely,BAL,TE,1,1.0,2.0,1.0,2.0
2023,8,00-0033757,R.Tonyan,CHI,TE,1,0.8,1.8,0.8,1.8
2023,8,00-0033246,J.Mundt,MIN,TE,1,0.8,1.8,0.8,1.8
2023,8,00-0034364,J.Akins,CLE,TE,1,0.6,1.6,0.6,1.6
2023,8,00-0038394,W.Mallory,IND,TE,1,0.6,1.6,0.6,1.6
2023,8,00-0036754,B.Wright,DET,TE,1,0.5,1.5,0.5,1.5
2023,8,00-0036040,J.Johnson,NO,TE,1,0.5,1.5,0.5,1.5
2023,8,00-0036887,L.Farrell,JAX,TE,1,0.5,1.5,0.5,1.5
2023,8,00-0031610,D.Waller,NYG,TE,1,0.4,1.4,0.4,1.4
2023,8,00-0038720,J.Hill,MIA,TE,1,0.4,1.4,0.4,1.4
2023,8,00-0031585,M.Pruitt,ATL,TE,1,0.3,1.3,0.3,1.3
2023,8,00-0037805,J.Ruckert,NYJ,TE,1,0.0,0.0,0.0,0.0
2023,8,00-0036032,S.McKeon,DAL,TE,1,0.0,0.0,0.0,0.0
2023,8,00-0036232,H.Bryant,CLE,TE,1,0.0,0.0,0.0,0.0
2023,8,00-0038115,D.Bellinger,NYG,TE,1,0.0,0.0,0.0,0.0
2023,8,00-0039050,P.Durham,TB,TE,1,0.0,0.0,0.0,0.0
2023,8,00-0034270,T.Conklin,NYJ,TE,1,0.0,0.0,0.0,0.0
2023,8,00-0032062,B.Bell,KC,TE,1,0.0,0.0,0.0,0.0
2023,8,00-0035631,D.Sample,CIN,TE,1,0.0,0.0,0.0,0.0
2023,8,00-0034830,H.Hurst,CAR,TE,1,0.0,0.0,0.0,0.0
2023,8,00-0037451,R.Williams,PIT,TE,1,0.0,0.0,0.0,0.0
2023,7,00-0030506,T.Kelce,KC,TE,1,23.9,35.9,23.9,35.9
2023,7,00-0031610,D.Waller,NYG,TE,1,15.8,22.8,15.8,22.8
2023,7,00-0034753,M.Andrews,BAL,TE,1,18.3,22.3,18.3,22.3
2023,7,00-0035229,T.Hockenson,MIN,TE,1,8.6,19.6,8.6,19.6
2023,7,00-0034351,D.Goedert,PHI,TE,1,13.7,18.7,13.7,18.7
2023,7,00-0033357,T.Hill,NO,TE,1,12.8,16.8,12.8,16.8
2023,7,00-0038933,D.Kincaid,BUF,TE,1,7.5,15.5,7.5,15.5
2023,7,00-0033288,G.Kittle,SF,TE,1,8.0,13.0,8.0,13.0
2023,7,00-0033895,G.Everett,LAC,TE,1,8.6,11.6,8.6,11.6
2023,7,00-0039065,S.LaPorta,DET,TE,1,5.2,11.2,5.2,11.2
2023,7,00-0033885,D.Njoku,CLE,TE,1,5.4,10.4,5.4,10.4
2023,7,00-0033881,E.Engram,JAX,TE,1,4.5,9.5,4.5,9.5
2023,7,00-0038129,C.Otton,TB,TE,1,4.3,9.3,4.3,9.3
2023,7,00-0031260,L.Thomas,WAS,TE,1,5.1,9.1,5.1,9.1
2023,7,00-0034829,M.Gesicki,NE,TE,1,6.5,8.5,6.5,8.5
2023,7,00-0036970,K.Pitts,ATL,TE,1,4.7,7.7,4.7,7.7
2023,7,00-0033439,P.Brown,NE,TE,1,5.1,7.1,5.1,7.1
2023,7,00-0039144,L.Musgrave,GB,TE,1,3.0,7.0,3.0,7.0
2023,7,00-0034981,F.Moreau,NO,TE,1,3.3,6.3,3.3,6.3
2023,7,00-0037744,T.McBride,ARI,TE,1,2.9,5.9,2.9,5.9
2023,7,00-0033858,J.Smith,ATL,TE,1,2.7,5.7,2.7,5.7
2023,7,00-0030061,Z.Ertz,ARI,TE,1,1.9,4.9,1.9,4.9
2023,7,00-0033090,H.Henry,NE,TE,1,2.7,4.7,2.7,4.7
2023,7,00-0036244,C.Parkinson,SEA,TE,1,2.6,4.6,2.6,4.6
2023,7,00-0037304,C.Heyward,PIT,TE,1,2.3,4.3,2.3,4.3
2023,7,00-0032392,A.Hooper,LV,TE,1,1.8,3.8,1.8,3.8
2023,7,00-0035644,N.Fant,SEA,TE,1,2.5,3.5,2.5,3.5
2023,7,00-0039066,M.Mayer,LV,TE,1,1.3,3.3,1.3,3.3
2023,7,00-0024243,M.Lewis,CHI,TE,1,1.6,2.6,1.6,2.6
2023,7,00-0035249,J.Oliver,MIN,TE,1,0.6,2.6,0.6,2.6
2023,7,00-0034073,R.Dwelley,SF,TE,1,1.2,2.2,1.2,2.2
2023,7,00-0035689,D.Knox,BUF,TE,1,1.0,2.0,1.0,2.0
2023,7,00-0035329,D.Parham,LAC,TE,1,0.9,1.9,0.9,1.9
2023,7,00-0036637,N.Gray,KC,TE,1,0.8,1.8,0.8,1.8
2023,7,00-0032141,G.Swaim,ARI,TE,1,0.8,1.8,0.8,1.8
2023,7,00-0033110,T.Higbee,LA,TE,1,0.7,1.7,0.7,1.7
2023,7,00-0032062,B.Bell,KC,TE,1,0.7,1.7,0.7,1.7
2023,7,00-0036422,A.Trautman,DEN,TE,1,0.5,1.5,0.5,1.5
2023,7,00-0036424,B.Hopkins,LA,TE,1,0.5,1.5,0.5,1.5
2023,7,00-0037475,S.Smartt,LAC,TE,1,0.5,1.5,0.5,1.5
2023,7,00-0035562,J.Horsted,LV,TE,1,0.4,1.4,0.4,1.4
2023,7,00-0038783,N.Adkins,DEN,TE,1,0.3,1.3,0.3,1.3
2023,7,00-0038809,B.Sims,GB,TE,1,0.2,1.2,0.2,1.2
2023,7,00-0039041,E.Higgins,ARI,TE,1,0.0,1.0,0.0,1.0
2023,7,00-0033217,M.Alie-Cox,IND,TE,1,-0.6,0.4,-0.6,0.4
2023,7,00-0036628,J.Bates,WAS,TE,1,0.0,0.0,0.0,0.0
