year,player_id,player_name,team,position,games_played,fpts,fpts_ppr,fpts_per_game,fpts_ppr_per_game,yds,td
2021.0,667b67e6b6eab759d5534de4c2c46bb8,Emmanuel Sanders,FA,WR,14.0,89.69999999999999,131.7,6.41,9.4,626.0,4.0
2021.0,e41daf4f67189b6e26b88b741fb9beae,Odell Beckham Jr.,FA,WR,14.0,85.1,129.1,6.08,9.2,537.0,5.0
2021.0,223135b674eee06acdd17c86702ed7bc,Laviska Shenault Jr.,FA,WR,16.0,64.0,127.0,4.0,7.9,619.0,0.0
2021.0,0995a1e210556071b5437befeaaf91c1,Byron Pringle,FA,WR,16.0,84.8,126.8,5.3,7.9,568.0,5.0
2021.0,b1ee8153fe59c1aeae5b91d4cd4364d1,Gabe Davis,FA,WR,15.0,90.9,125.9,6.06,8.4,549.0,6.0
2021.0,67166b9258f6938f4f08cf14f52c5265,Braxton Berrios,FA,WR,16.0,75.1,121.1,4.69,7.6,431.0,2.0
2021.0,d4dfbde7d0b81ed18323d4f20bcc4dbf,Antonio Brown,FA,WR,7.0,79.1,121.1,11.3,17.3,545.0,4.0
2021.0,03bf199bf5a63a20e9166f1bd50e193f,Quez Watkins,PHI,WR,17.0,73.0,116.0,4.29,6.8,647.0,1.0
2021.0,366b807dde3e0fa3c0054e9cbffa25af,Deonte Harty,FA,WR,13.0,77.1,113.1,5.93,8.7,570.0,3.0
2021.0,e24b1026946db304a497c6dc2d2cdb2e,Jamison Crowder,FA,WR,12.0,58.7,109.7,4.89,9.1,447.0,2.0
2021.0,1288a8c62fb1618b41734f392ccc84a8,Donovan Peoples-Jones,FA,WR,14.0,75.7,109.7,5.41,7.8,597.0,3.0
2021.0,e1f592bf2c2dc10b2f6b94844c89a0f8,Bryan Edwards,FA,WR,16.0,75.1,109.1,4.69,6.8,571.0,3.0
2021.0,34c055fb273f07ebc1476eb532e3eeeb,Nick Westbrook-Ikhine,IND,WR,15.0,69.6,107.6,4.64,7.2,476.0,4.0
2021.0,933d34f6673c7d8fdecd6206fd3ced5c,Zay Jones,FA,WR,15.0,58.900000000000006,105.9,3.93,7.1,546.0,1.0
2021.0,e278001aaee190758ae2ad4ad635d9ec,Corey Davis,FA,WR,9.0,71.2,105.2,7.91,11.7,492.0,4.0
2021.0,6181d3d67e4c61f1f30f577ee3d081d7,Rashod Bateman,BAL,WR,12.0,57.5,103.5,4.79,8.6,515.0,1.0
2021.0,db6e0adbb9be8b41af07b36ffeb688b1,DeVante Parker,FA,WR,10.0,63.5,103.5,6.35,10.4,515.0,2.0
2021.0,146ff133a7f59174894369dcaf308f0d,Nelson Agholor,FA,WR,15.0,66.4,103.4,4.43,6.9,473.0,3.0
2021.0,9fcd10553ba1c88a5fe97382fcb45a14,Jalen Guyton,FA,WR,16.0,66.2,97.2,4.14,6.1,448.0,3.0
2021.0,cd03a74f054b9409870162b10daa2caa,Zach Pascal,FA,WR,16.0,56.5,94.5,3.53,5.9,384.0,3.0
2021.0,f921837e71e7c2232b790615ab9dd674,Randall Cobb,FA,WR,11.0,65.6,93.6,5.96,8.5,375.0,5.0
2021.0,eadd73251b0b61157f583fce6e65a37c,Joshua Palmer,BUF,WR,15.0,59.900000000000006,92.9,3.99,6.2,353.0,4.0
2021.0,f5eb5de943d305ccccb869a1972aadae,Michael Gallup,FA,WR,9.0,56.5,91.5,6.28,10.2,445.0,2.0
2021.0,d381320b49e172aae0532914d6817390,Olamide Zaccheaus,ATL,WR,15.0,58.8,89.8,3.92,6.0,406.0,3.0
2021.0,2bc9f6452b7416183949ad33e0c27f57,Kenny Golladay,FA,WR,14.0,52.099999999999994,89.1,3.72,6.4,521.0,0.0
2021.0,c9289574874467a00426500ab07e6988,Tre'Quan Smith,FA,WR,10.0,55.7,87.7,5.57,8.8,377.0,3.0
2021.0,aae71008d0a73403f47adc5649edb92f,Marquez Valdes-Scantling,FA,WR,11.0,61.0,87.0,5.55,7.9,430.0,3.0
2021.0,2368287d23fb9eb1e954b12ed13ccc12,Allen Robinson II,FA,WR,12.0,49.0,87.0,4.08,7.3,410.0,1.0
2021.0,f2655f08b018b0e7dcc1f74d8960f30d,Freddie Swain,FA,WR,17.0,61.5,86.5,3.62,5.1,343.0,4.0
2021.0,fd4859a36f5d4560397fed56f90534c0,DeAndre Carter,FA,WR,17.0,62.5,86.5,3.68,5.1,296.0,3.0
2021.0,f96158cd23ebe7eb4792c5ef8afc2faa,Jerry Jeudy,CLE,WR,10.0,47.0,85.0,4.7,8.5,467.0,0.0
2021.0,057fd7967686c1f841d7c9c061aa7048,Henry Ruggs III,FA,WR,7.0,60.5,84.5,8.64,12.1,469.0,2.0
2021.0,7ae120d73fa62992076b46c958d6ea33,Nico Collins,HOU,WR,14.0,50.599999999999994,83.6,3.61,6.0,446.0,1.0
2021.0,b0d112ef7b37182a7b2f00bef95e6279,Kadarius Toney,FA,WR,9.0,43.400000000000006,82.4,4.82,9.2,420.0,0.0
2021.0,6a6a5a52748f0b6dccba338d0a913520,Laquon Treadwell,IND,WR,12.0,49.400000000000006,82.4,4.12,6.9,434.0,1.0
2021.0,91fd5f4e5f84bff7bd2422f4e0b48b8f,Jauan Jennings,FA,WR,13.0,58.2,82.2,4.48,6.3,282.0,5.0
2021.0,d63f06e3ea0aed52720838e56977304d,Josh Reynolds,FA,WR,11.0,51.599999999999994,80.6,4.69,7.3,396.0,2.0
2021.0,33d0e96c29fa933460fac4e0f3114283,Julio Jones,FA,WR,10.0,49.400000000000006,80.4,4.94,8.0,434.0,1.0
2021.0,a1f8fc0b59b515584ca137b2e6d07366,Adam Humphries,FA,WR,17.0,38.3,79.3,2.25,4.7,383.0,0.0
2021.0,4602e3df62d64e3a0afdf4ab41098548,Keelan Cole Sr.,FA,WR,14.0,50.900000000000006,78.9,3.64,5.6,449.0,1.0
2021.0,0db30cb14f894697c0b70e56d3153eb5,Jalen Reagor,FA,WR,17.0,45.099999999999994,78.1,2.65,4.6,299.0,2.0
2021.0,d423162bcd3f372ba9b5a9bcd54a227a,Sterling Shepard,FA,WR,7.0,41.7,77.7,5.96,11.1,366.0,1.0
2021.0,801e1af742a5c3537714ad6e4b6cc46e,Devin Duvernay,ARI,WR,16.0,44.2,77.2,2.76,4.8,272.0,2.0
2021.0,b23615d231b4bc3f43f04e6521bcce75,Jamal Agnew,FA,WR,12.0,52.0,76.0,4.33,6.3,229.0,1.0
2021.0,7c1a447ff8fb69d448b3342512fe4f6e,DeSean Jackson,FA,WR,14.0,55.8,75.8,3.99,5.4,454.0,2.0
2021.0,ad1c411a393a1c3d96bb3e50ba859094,T.Y. Hilton,FA,WR,10.0,51.099999999999994,74.1,5.11,7.4,331.0,3.0
2021.0,d461dad2246434ec0208ab1e75071bc2,Tyler Johnson,FA,WR,16.0,36.0,72.0,2.25,4.5,360.0,0.0
2021.0,f0b5544f193fbcd762e305ba14eb7794,Calvin Ridley,TEN,WR,5.0,40.099999999999994,71.1,8.02,14.2,281.0,2.0
2021.0,ff21c2369056672a14b67a328b4944aa,Sammy Watkins,FA,WR,11.0,43.400000000000006,70.4,3.95,6.4,394.0,1.0
2021.0,026c1b54b32fbb1b2a66b341b9f1086e,Demarcus Robinson,SF,WR,15.0,44.400000000000006,69.4,2.96,4.6,264.0,3.0
2021.0,bd0d07631c64a4ea517074d49d6cb674,Danny Amendola,FA,WR,8.0,44.8,68.8,5.6,8.6,248.0,3.0
2021.0,a024b1bfd803583e0796ff202dacbed6,Darius Slayton,NYG,WR,13.0,42.599999999999994,68.6,3.28,5.3,339.0,2.0
2021.0,84339d660d39288ed33b19e0033aa4bf,Ray-Ray McCloud III,FA,WR,16.0,27.200000000000003,66.2,1.7,4.1,277.0,0.0
2021.0,a15f06e44d887cbfb248efb41bf13f3a,James Washington,FA,WR,15.0,41.8,65.8,2.79,4.4,285.0,2.0
2021.0,d9334560dbdbac829c69bb7aa2b814d2,Chester Rogers,FA,WR,16.0,35.0,65.0,2.19,4.1,301.0,1.0
2021.0,8b6142907229348b85283722f0ab64de,Damiere Byrd,FA,WR,11.0,38.900000000000006,64.9,3.54,5.9,329.0,1.0
2021.0,efdf5697de749c170ed52e79bd58d3b7,Chris Conley,FA,WR,14.0,42.599999999999994,64.6,3.04,4.6,323.0,2.0
2021.0,883c711696a8e4986afdfff74f2c8711,Mack Hollins,NE,WR,16.0,46.3,60.3,2.89,3.8,223.0,4.0
2021.0,9fdb60c8c1c1b734acbc2699250a7ef2,Antoine Wesley,FA,WR,8.0,38.8,57.8,4.85,7.2,208.0,3.0
2021.0,9a0f7c4e35cd13360cf723aac639076e,Rashard Higgins,FA,WR,12.0,33.5,57.5,2.79,4.8,275.0,1.0
2021.0,3c90e30e18745c810ef9f43c566cde02,Marquise Goodwin,FA,WR,14.0,37.2,57.2,2.66,4.1,313.0,1.0
2021.0,fece51bbf3d90f4a4ff4b5e38ca2035c,Chris Moore,FA,WR,10.0,34.7,55.7,3.47,5.6,227.0,2.0
2021.0,88fca655b71a0567ca3b745d0b3470d5,Isaiah McKenzie,FA,WR,15.0,32.5,52.5,2.17,3.5,178.0,1.0
2021.0,9c27360e71597feaad5744b014a2051c,Tavon Austin,FA,WR,12.0,27.4,51.4,2.28,4.3,213.0,1.0
2021.0,413d4e32f3608eb9847952b7b3865447,Lil'Jordan Humphrey,DEN,WR,8.0,36.9,49.9,4.61,6.2,249.0,2.0
2021.0,6ea64b81887efd0066c916c90fe3ba15,Quintez Cephus,FA,WR,5.0,34.4,49.4,6.88,9.9,204.0,2.0
2021.0,50f3dd87f47cf979d1c212bf4c893c24,Brandon Zylstra,FA,WR,12.0,31.0,49.0,2.58,4.1,250.0,1.0
2021.0,254aaeb0b4c460ccfac8b8bd45998245,Cam Sims,FA,WR,12.0,33.8,48.8,2.82,4.1,211.0,2.0
2021.0,41f5077dba49bae5a00b40b152430b7f,Albert Wilson,FA,WR,10.0,23.0,48.0,2.3,4.8,213.0,0.0
2021.0,cc6fa16d34d2265e566b0c37a0ac7c91,Tajae Sharpe,FA,WR,14.0,23.0,48.0,1.64,3.4,230.0,0.0
2021.0,b73feb2a832fb54c6d52e2ad6b4417b4,Ashton Dulin,IND,WR,16.0,32.5,45.5,2.03,2.8,173.0,2.0
2021.0,bdb259f55dd59324769943c7b3fc39d1,Malik Turner,SF,WR,7.0,32.9,44.9,4.7,6.4,149.0,3.0
2021.0,68c5c8edf83d461fad6a500c1d57997a,Cyril Grayson Jr.,FA,WR,3.0,34.6,44.6,11.53,14.9,212.0,2.0
2021.0,32177da54be61d0297f3b75d02866ec2,John Ross,FA,WR,9.0,30.0,41.0,3.33,4.6,224.0,1.0
2021.0,42764288dcf837fdf4745ad51183ccd4,Isaiah Ford,FA,WR,9.0,28.1,40.1,3.12,4.5,161.0,2.0
2021.0,c64cb47d95a4a55af79ccaeecedb8231,Jakeem Grant Sr.,FA,WR,15.0,28.5,39.5,1.9,2.6,132.0,2.0
2021.0,77797ea7bd483e88bb3fd5f2017e319d,Kendall Hinton,FA,WR,11.0,23.5,38.5,2.14,3.5,175.0,1.0
2021.0,475f6e4dcfeb93a51a45c30a4f59336f,James Proche II,FA,WR,7.0,20.200000000000003,36.2,2.89,5.2,202.0,0.0
2021.0,5b5301482dd11225484f9da44da286d5,JuJu Smith-Schuster,FA,WR,5.0,19.799999999999997,34.8,3.96,7.0,129.0,0.0
2021.0,1dcf6fadaef5b29bd736d71149a8faa4,Greg Ward,FA,WR,10.0,27.6,34.6,2.76,3.5,95.0,3.0
2021.0,0f675285b2dc94076d6fa13466700327,DJ Chark Jr.,FA,WR,3.0,27.4,34.4,9.13,11.5,154.0,2.0
2021.0,aefc6e0ee81bbe18c56b2f66b193b495,Noah Brown,FA,WR,10.0,18.4,34.4,1.84,3.4,184.0,0.0
2021.0,a2df750c7666392d92c21b67924d8d92,Breshad Perriman,FA,WR,5.0,22.4,33.4,4.48,6.7,167.0,1.0
2021.0,5c352641fda70eb451bdea7b8e8d8c5d,Anthony Schwartz,FA,WR,13.0,23.4,33.4,1.8,2.6,135.0,1.0
2021.0,44ad9ddd0f3710652e4d461b68e22c99,Terrace Marshall Jr.,MIA,WR,12.0,15.799999999999997,32.8,1.32,2.7,138.0,0.0
2021.0,9f1c3e561144f9f2f072257d5c9b0991,Mohamed Sanu Sr.,FA,WR,8.0,17.700000000000003,32.7,2.21,4.1,177.0,0.0
2021.0,d28088a7bc368dab8d3f7217993dedcd,Parris Campbell,DAL,WR,6.0,22.200000000000003,32.2,3.7,5.4,162.0,1.0
2021.0,53487994bd62b9772e0d79aa6fd71363,KhaDarel Hodge,FA,WR,12.0,17.7,30.7,1.48,2.6,157.0,0.0
2021.0,ece71dfa12e3faa05e44b969f1b1e223,Ihmir Smith-Marsette,ARI,WR,6.0,23.6,28.6,3.93,4.8,116.0,2.0
2021.0,98205326fe6297dc154640ea064dca3f,N'Keal Harry,FA,WR,10.0,16.4,28.4,1.64,2.8,184.0,0.0
2021.0,493dcb56758f5c391f0d6108a5d9b917,Dee Eskridge,FA,WR,8.0,18.3,28.3,2.29,3.5,64.0,1.0
2021.0,8523a52218ee8e9fc34771ca8312dd27,Dyami Brown,WAS,WR,10.0,16.1,28.1,1.61,2.8,165.0,0.0
2021.0,ccfe38c8a6e6f84ca468095b3a7d3a66,Dante Pettis,NO,WR,3.0,15.3,25.3,5.1,8.4,87.0,1.0
2021.0,27c93b3077cd05e7e5215fdd297bb729,Marcus Johnson,FA,WR,7.0,15.8,24.8,2.26,3.5,160.0,0.0
2021.0,409737ec21f17f88bf9124fa62a64b66,Ben Skowronek,PIT,WR,12.0,13.3,24.3,1.11,2.0,133.0,0.0
2021.0,c46da8f899a288443da1bd9699e75af0,Trent Sherfield Sr.,FA,WR,12.0,14.7,23.7,1.22,2.0,87.0,1.0
2021.0,176fd9c0e948978b61a6979638938190,Collin Johnson,FA,WR,8.0,10.5,21.5,1.31,2.7,105.0,0.0
2021.0,8b362b495b51ae4ac362b57c51217239,Denzel Mims,FA,WR,10.0,13.3,21.3,1.33,2.1,133.0,0.0
2021.0,f20b87e52c364685296de0324fe55c3a,Trinity Benson,FA,WR,7.0,10.3,20.3,1.47,2.9,103.0,0.0
2021.0,a4951b78323c4f61885393a7d101447d,Kristian Wilkerson,FA,WR,1.0,16.2,20.2,16.2,20.2,42.0,2.0
2021.0,0dadc5291a77c0a2bcdd16cc2c127f7c,Equanimeous St. Brown,FA,WR,12.0,11.2,20.2,0.93,1.7,98.0,0.0
2021.0,2859fc44fff1a6e6ff46b421a78faf7e,Jeff Smith,FA,WR,9.0,11.2,19.2,1.24,2.1,113.0,0.0
2021.0,81fdc0ed2620c6377b53431c7609c517,Scotty Miller,FA,WR,6.0,14.100000000000001,19.1,2.35,3.2,38.0,0.0
2021.0,403345983ba786edbbbae88273c7fdf6,Kenny Stills,FA,WR,7.0,12.899999999999999,18.9,1.84,2.7,68.0,1.0
2021.0,2047fef08acdb2deed1c212a259bcb2d,Tom Kennedy,DET,WR,7.0,12.399999999999999,18.4,1.77,2.6,54.0,0.0
2021.0,58aa4e0c522b97b2626986a3bb5835b3,Phillip Dorsett II,LV,WR,5.0,11.0,18.0,2.2,3.6,110.0,0.0
2021.0,4d832f55e1d61bc1af460f85b2158d43,Dede Westbrook,FA,WR,15.0,6.800000000000001,16.8,0.45,1.1,68.0,0.0
2021.0,3e1ac04a8ca657763018e482dfc26844,Shi Smith,FA,WR,5.0,10.100000000000001,16.1,2.02,3.2,104.0,0.0
2021.0,325d5d7e6ddf4e667928572e085a8ba3,Dez Fitzpatrick,FA,WR,3.0,10.9,15.9,3.63,5.3,49.0,1.0
2021.0,3d72d2e21e528ae4fd4d2d2dc86529b8,Dax Milne,FA,WR,9.0,6.4,15.4,0.71,1.7,83.0,0.0
2021.0,c650206d5ba141af6ea402168c0d65ba,Anthony Miller,FA,WR,3.0,8.5,14.5,2.83,4.8,25.0,1.0
2021.0,99db065619cbf789337e2600b29f38d7,Josh Gordon,FA,WR,9.0,9.2,14.2,1.02,1.6,32.0,1.0
2021.0,7e9d010707e2772372d20a7fdd0ccf83,Chris Hogan,FA,WR,5.0,10.1,14.1,2.02,2.8,41.0,1.0
2021.0,892faa8a4b34c13b2c497ec073ac8a58,Preston Williams,FA,WR,6.0,7.800000000000001,13.8,1.3,2.3,71.0,0.0
2021.0,afa887965f8fe7bfb0e24fdd2d50e9fc,Penny Hart,FA,WR,12.0,5.9,12.9,0.49,1.1,59.0,0.0
2021.0,ec6d39feb868fcec211745381243c5ef,Auden Tate,FA,WR,4.0,9.9,12.9,2.48,3.2,39.0,1.0
2021.0,9851d1e7e15e7b8765f7b4d60a01ab15,KJ Hamler,FA,WR,3.0,7.4,12.4,2.47,4.1,74.0,0.0
2021.0,9b78f4dfdf5fbde13ba72065d245686f,Juwann Winfree,FA,WR,5.0,3.8000000000000007,11.8,0.76,2.4,58.0,0.0
2021.0,411eb3f949bcf502782f41ed525e84cb,Jaelon Darden,FA,WR,9.0,5.4,11.4,0.6,1.3,43.0,0.0
2021.0,605634b17f8e1932ecbfb75e1149614e,Cameron Batson,FA,WR,4.0,9.0,11.0,2.25,2.8,15.0,1.0
2021.0,804fbf61344d4284b58ec06a459f1ab8,Ja'Marcus Bradley,FA,WR,4.0,6.4,10.4,1.6,2.6,64.0,0.0
2021.0,1aa1476632ab73b8d6c98353bc756609,Mike Thomas,FA,WR,7.0,5.199999999999999,10.2,0.74,1.5,52.0,0.0
2021.0,77fd4083274d596c226587a5370e56b4,Dezmon Patmon,FA,WR,4.0,8.1,10.1,2.02,2.5,21.0,1.0
2021.0,293ccb2383db0baeb297449ea50a15fb,Curtis Samuel,FA,WR,5.0,3.8000000000000007,9.8,0.76,2.0,27.0,0.0
2021.0,554bdb2131f2e704f1b2fe6104e8563e,C.J. Board,FA,WR,6.0,5.699999999999999,9.7,0.95,1.6,51.0,0.0
2021.0,f9c49adb83e416cb740bcb926b27b8ff,Amari Rodgers,FA,WR,16.0,5.6,9.6,0.35,0.6,45.0,0.0
2021.0,9229bd00792971e4a64f938773441d92,William Fuller V,FA,WR,2.0,4.6,8.6,2.3,4.3,26.0,0.0
2021.0,801e12603cc9bcc55b96eed59cc285a0,Jason Moore Jr.,FA,WR,1.0,5.6,8.6,5.6,8.6,56.0,0.0
2021.0,f2d12104892306e5a1dd77060f294e05,Alex Erickson,FA,WR,17.0,5.5,8.5,0.32,0.5,55.0,0.0
2021.0,2e7a2d0f34e7d691f25522e5cfba4ecf,Andre Roberts,FA,WR,16.0,7.4,8.4,0.46,0.5,35.0,0.0
2021.0,869ebea0767e404ac2c43bb348969c51,Cody White,SEA,WR,6.0,3.3000000000000007,8.3,0.55,1.4,33.0,0.0
2021.0,8a8b0e2966c14893a839bdcf23457e0d,Willie Snead IV,FA,WR,7.0,3.8,7.8,0.54,1.1,38.0,0.0
2021.0,c389d823dc3c5fe09e6c63559cb5bc0f,Pharoh Cooper,FA,WR,8.0,3.5999999999999996,7.6,0.45,1.0,33.0,0.0
2021.0,333c690833fdc24794516b85f12cb922,Cody Hollister,FA,WR,3.0,3.3,7.3,1.1,2.4,33.0,0.0
2021.0,4382af0907a0953be91a645cc58ebd6b,Greg Dortch,DET,WR,5.0,3.9000000000000004,6.9,0.78,1.4,15.0,0.0
2021.0,4fd103a05c3adf081d6f88138f71562e,D.J. Montgomery,FA,WR,2.0,3.5999999999999996,6.6,1.8,3.3,36.0,0.0
2021.0,db36d95946d10e2097a954eb16346960,Christian Blake,FA,WR,10.0,2.5,6.5,0.25,0.7,25.0,0.0
2021.0,05737f57e647b8d70114cffa079647ea,Trent Taylor,FA,WR,4.0,4.1,6.1,1.02,1.5,41.0,0.0
2021.0,ec970338d9fd420d550b0544280c7df2,Brandon Powell,FA,WR,6.0,6.0,6.0,1.0,1.0,0.0,0.0
2021.0,39d24569905f4c4dd2c002247a999d34,KJ Hill Jr.,FA,WR,6.0,3.0,6.0,0.5,1.0,30.0,0.0
2021.0,ca56c0c5c01ddffee5d1d42c9318915c,Gunner Olszewski,NYG,WR,16.0,4.0,6.0,0.25,0.4,31.0,0.0
2021.0,295c2f78b26a1c3c2049137f67b0f4fa,J.J. Arcega-Whiteside,FA,WR,7.0,3.5999999999999996,5.6,0.51,0.8,36.0,0.0
2021.0,6a9ff81bc267b3cf988a53d9aba97283,Trenton Irwin,FA,WR,5.0,3.4000000000000004,5.4,0.68,1.1,34.0,0.0
2021.0,25c0661b4dc73f1efd80bd592e4e0403,Jake Kumerow,FA,WR,7.0,2.8,4.8,0.4,0.7,28.0,0.0
2021.0,94bff0b068c0a58e63697fd3c2edccbc,Kevin White,FA,WR,4.0,3.8,4.8,0.95,1.2,38.0,0.0
2021.0,64846849769f7e0484b541df9413ea62,Keith Kirkwood,FA,WR,3.0,1.7000000000000002,4.7,0.57,1.6,17.0,0.0
2021.0,5abb36757f22cb690d12f1668042ea7d,Michael Strachan,FA,WR,2.0,2.5999999999999996,4.6,1.3,2.3,26.0,0.0
2021.0,0bf8d3c779cf0374ae555867abc3a280,Marcus Kemp,FA,WR,12.0,2.4000000000000004,4.4,0.2,0.4,24.0,0.0
2021.0,23d2e4a00297158325ead80c2328fb8d,Seth Williams,LV,WR,1.0,3.4000000000000004,4.4,3.4,4.4,34.0,0.0
2021.0,dd71a6f707efa9dc93b960249603ec14,Dazz Newsome,FA,WR,3.0,2.3,4.3,0.77,1.4,23.0,0.0
2021.0,5495e4a607b0b642e23fc017167db082,Tylan Wallace,CLE,WR,10.0,2.3,4.3,0.23,0.4,23.0,0.0
2021.0,41225f6f29136580cf55e2f7091a1f42,David Sills V,FA,WR,4.0,1.7000000000000002,3.7,0.43,0.9,17.0,0.0
2021.0,4e6bf17054b5bbfdab60bdb77781b5fb,Tyron Billy-Johnson,FA,WR,7.0,1.6,3.6,0.23,0.5,16.0,0.0
2021.0,0c46bd4d1f1a4690ad6b804489fbcdcc,Tyrell Williams,FA,WR,1.0,1.4,3.4,1.4,3.4,14.0,0.0
2021.0,b7e692ec5bd55cd93e1b26d534b3246f,Stanley Morgan Jr.,FA,WR,11.0,1.4,3.4,0.13,0.3,11.0,0.0
2021.0,a9ccc22f5cf684c58f3df8101be66820,C.J. Saunders,FA,WR,1.0,1.1,3.1,1.1,3.1,11.0,0.0
2021.0,df31e69f3db2691f7a7feede75c2b5b0,Jaydon Mickens,FA,WR,12.0,1.0,3.0,0.08,0.3,10.0,0.0
2021.0,85f0783f9a43dfa7c3397fb86bbba2d3,Davion Davis,FA,WR,2.0,1.7000000000000002,2.7,0.85,1.4,17.0,0.0
2021.0,993bd068fef9a9b638ce4bc384ebc218,Frank Darby,FA,WR,4.0,1.4,2.4,0.35,0.6,14.0,0.0
2021.0,525918045e7890b6c3f1fba478f3aabb,Andy Isabella,FA,WR,3.0,1.2999999999999998,2.3,0.43,0.8,13.0,0.0
2021.0,6aea61727293ef0ab91c92f26b67cd65,Kirk Merritt,FA,WR,1.0,1.2999999999999998,2.3,1.3,2.3,13.0,0.0
2021.0,8d0a8bc3535e1f05dfbf1d4697f9dce0,Tarik Black,FA,WR,1.0,1.0,2.0,1.0,2.0,10.0,0.0
2021.0,03c36572fe5c0aba853c775bb92a6d31,Marvin Hall,FA,WR,1.0,1.0,2.0,1.0,2.0,10.0,0.0
2021.0,475674a7f68017a276249c021decb483,Tommylee Lewis,FA,WR,2.0,0.7,1.7,0.35,0.9,7.0,0.0
2021.0,3555652d2d88a03270b669aac60bea9f,Miles Boykin,FA,WR,2.0,0.6000000000000001,1.6,0.3,0.8,6.0,0.0
2021.0,34a900bbe621996b0860445bcfc5bc4d,Easop Winston Jr.,FA,WR,3.0,0.5,1.5,0.17,0.5,5.0,0.0
2021.0,67fd3d54ca4758e1aeddc03b40564882,Keke Coutee,FA,WR,1.0,0.5,1.5,0.5,1.5,5.0,0.0
2021.0,47ca43d6293176222fd3a2e865ddbc46,Malik Taylor,FA,WR,7.0,-0.6000000000000001,1.4,-0.09,0.2,14.0,0.0
2021.0,96eab79cdb123374f717b534d295e071,Racey McMath,FA,WR,6.0,-1.2,0.8,-0.2,0.1,8.0,0.0
2021.0,c1f5b2c3d81cea067dcc4ca664e4d9aa,Maurice Ffrench,FA,WR,2.0,0.3,0.3,0.15,0.2,0.0,0.0
2021.0,a9725dddc58cec716dc02770d71b66f7,Cody Thompson,FA,WR,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,c1b4ad788d65caf65a40a5261675aa67,Ty Montgomery II,FA,WR,14.0,-16.0,0.0,-1.14,0.0,95.0,0.0
2021.0,ad0ea78f1105b8707b3483caaa5ede8c,Landen Akers,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,0ca030f1789e6fdc7de57e1a57317520,Isaiah Coulter,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,839a4905c68ed335b601810ef0d13bd6,Osirus Mitchell,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,a5164a3b0f44ad0420b25eb0f2a3fc01,Kawaan Baker,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,fe29ce2a530ad314bc8331758d52f7b9,Jalen Camp,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,ee7ecb7350a8b2aee6b1831b9bd98112,Avery Williams,FA,WR,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,6a6e580464a8231307a4af4c7e5546e0,Jacob Harris,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,9461285d3e013c10268090b1d1571cad,Michael Bandy,DEN,WR,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,2e178e395cf1b648bda1f0d5e3586605,Brandon Smith,PIT,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,a87bb80046f6d0f2c9897dd5a6a7a9f6,Dillon Stoner,FA,WR,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,facfd84b3a05e278f3a6137f377b003d,Marquez Stevenson,FA,WR,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,bee698f09e528dda57a09955c76c7b67,Tutu Atwell,MIA,WR,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,870323d317586a93f07252ef8590af94,Josh Hammond,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,d1912a582d85b9932c948e47449e00e2,Matt Cole,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,e141b53ace34f9e53da8cc8ec44e9db5,Dan Chisena,CAR,WR,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,1526c10c2cd6a0254fe762af8d0a7c35,Pooka Williams Jr.,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,8fb8c5fe73f086d1190aba09492c5bd2,Allen Hurns,FA,WR,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,db02c90c4de1e202e2d20000c13fb77b,John Brown,FA,WR,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,39fe1918231247652e8b410c58d90097,Matthew Slater,FA,WR,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,6d653fe480070d70b3b5eaa422d29c18,Vyncint Smith,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,dda71462ddd9031d78f9c122f54c5a97,Damion Ratley,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,073ee1df5dc66449229ed953279dafff,Daurice Fountain,FA,WR,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021.0,95e272b764697a66281ab3d186063aa9,Jordan Veasy,FA,WR,2.0,0.0,0.0,0.0,0.0,0.0,0.0
